LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.2 on Fri Jan 30 19:49:54 GMT 2015
 8032 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.092500 59.710501  xlo xhi
 -0.111000 60.312000  ylo yhi
 -12.390501 57.609499  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2

 Masses

 1 18.014999 # 1
 2 12.011000 # 2

 Atoms

6620 2 7.475000 54.667999 6.104000 # 2
6621 2 9.967000 54.667999 6.104000 # 2
6622 2 12.459000 54.667999 6.104000 # 2
6623 2 14.951000 54.667999 6.104000 # 2
6624 2 17.443001 54.667999 6.104000 # 2
6625 2 19.934000 54.667999 6.104000 # 2
6626 2 22.426001 54.667999 6.104000 # 2
6627 2 24.917999 54.667999 6.104000 # 2
6628 2 27.410000 54.667999 6.104000 # 2
6629 2 29.902000 54.667999 6.104000 # 2
6630 2 32.393002 54.667999 6.104000 # 2
6631 2 34.884998 54.667999 6.104000 # 2
6632 2 37.376999 54.667999 6.104000 # 2
6633 2 39.868999 54.667999 6.104000 # 2
6634 2 42.361000 54.667999 6.104000 # 2
6635 2 44.852001 54.667999 6.104000 # 2
6636 2 47.344002 54.667999 6.104000 # 2
6637 2 49.835999 54.667999 6.104000 # 2
6638 2 52.327999 54.667999 6.104000 # 2
6639 2 54.820000 54.667999 6.104000 # 2
6640 2 57.311001 54.667999 6.104000 # 2
6641 2 1.246000 56.826000 6.104000 # 2
6642 2 3.738000 56.826000 6.104000 # 2
6643 2 6.229000 56.826000 6.104000 # 2
6644 2 8.721000 56.826000 6.104000 # 2
6645 2 11.213000 56.826000 6.104000 # 2
6646 2 13.705000 56.826000 6.104000 # 2
6647 2 16.197001 56.826000 6.104000 # 2
6648 2 18.688000 56.826000 6.104000 # 2
6649 2 21.180000 56.826000 6.104000 # 2
6650 2 23.672001 56.826000 6.104000 # 2
6651 2 26.164000 56.826000 6.104000 # 2
6652 2 28.656000 56.826000 6.104000 # 2
6653 2 31.146999 56.826000 6.104000 # 2
6654 2 33.639000 56.826000 6.104000 # 2
6655 2 36.131001 56.826000 6.104000 # 2
6656 2 38.623001 56.826000 6.104000 # 2
6657 2 41.115002 56.826000 6.104000 # 2
6658 2 43.605999 56.826000 6.104000 # 2
6659 2 46.098000 56.826000 6.104000 # 2
6660 2 48.590000 56.826000 6.104000 # 2
6661 2 51.082001 56.826000 6.104000 # 2
6662 2 53.574001 56.826000 6.104000 # 2
6663 2 56.064999 56.826000 6.104000 # 2
6664 2 58.556999 56.826000 6.104000 # 2
6665 2 0.000000 58.984001 6.104000 # 2
6666 2 2.492000 58.984001 6.104000 # 2
6667 2 4.984000 58.984001 6.104000 # 2
6668 2 7.475000 58.984001 6.104000 # 2
6669 2 9.967000 58.984001 6.104000 # 2
6670 2 12.459000 58.984001 6.104000 # 2
6671 2 14.951000 58.984001 6.104000 # 2
6672 2 17.443001 58.984001 6.104000 # 2
6673 2 19.934000 58.984001 6.104000 # 2
6674 2 22.426001 58.984001 6.104000 # 2
6675 2 24.917999 58.984001 6.104000 # 2
6676 2 27.410000 58.984001 6.104000 # 2
6677 2 29.902000 58.984001 6.104000 # 2
6678 2 32.393002 58.984001 6.104000 # 2
6679 2 34.884998 58.984001 6.104000 # 2
6680 2 37.376999 58.984001 6.104000 # 2
6681 2 39.868999 58.984001 6.104000 # 2
6682 2 42.361000 58.984001 6.104000 # 2
6683 2 44.852001 58.984001 6.104000 # 2
6684 2 47.344002 58.984001 6.104000 # 2
6685 2 49.835999 58.984001 6.104000 # 2
6686 2 52.327999 58.984001 6.104000 # 2
6687 2 54.820000 58.984001 6.104000 # 2
6688 2 57.311001 58.984001 6.104000 # 2
6689 2 0.000000 1.439000 8.138000 # 2
6690 2 2.492000 1.439000 8.138000 # 2
6691 2 4.984000 1.439000 8.138000 # 2
6692 2 7.475000 1.439000 8.138000 # 2
6693 2 9.967000 1.439000 8.138000 # 2
6694 2 12.459000 1.439000 8.138000 # 2
6695 2 14.951000 1.439000 8.138000 # 2
6696 2 17.443001 1.439000 8.138000 # 2
6697 2 19.934000 1.439000 8.138000 # 2
6698 2 22.426001 1.439000 8.138000 # 2
6699 2 24.917999 1.439000 8.138000 # 2
6700 2 27.410000 1.439000 8.138000 # 2
6701 2 29.902000 1.439000 8.138000 # 2
6702 2 32.393002 1.439000 8.138000 # 2
6703 2 34.884998 1.439000 8.138000 # 2
6704 2 37.376999 1.439000 8.138000 # 2
6705 2 39.868999 1.439000 8.138000 # 2
6706 2 42.361000 1.439000 8.138000 # 2
6707 2 44.852001 1.439000 8.138000 # 2
6708 2 47.344002 1.439000 8.138000 # 2
6709 2 49.835999 1.439000 8.138000 # 2
6710 2 52.327999 1.439000 8.138000 # 2
6711 2 54.820000 1.439000 8.138000 # 2
6712 2 57.311001 1.439000 8.138000 # 2
6713 2 1.246000 3.597000 8.138000 # 2
6714 2 3.738000 3.597000 8.138000 # 2
6715 2 6.229000 3.597000 8.138000 # 2
6716 2 8.721000 3.597000 8.138000 # 2
6717 2 11.213000 3.597000 8.138000 # 2
6718 2 13.705000 3.597000 8.138000 # 2
6719 2 16.197001 3.597000 8.138000 # 2
6720 2 18.688000 3.597000 8.138000 # 2
6721 2 21.180000 3.597000 8.138000 # 2
6722 2 23.672001 3.597000 8.138000 # 2
6723 2 26.164000 3.597000 8.138000 # 2
6724 2 28.656000 3.597000 8.138000 # 2
6725 2 31.146999 3.597000 8.138000 # 2
6726 2 33.639000 3.597000 8.138000 # 2
6727 2 36.131001 3.597000 8.138000 # 2
6728 2 38.623001 3.597000 8.138000 # 2
6729 2 41.115002 3.597000 8.138000 # 2
6730 2 43.605999 3.597000 8.138000 # 2
6731 2 46.098000 3.597000 8.138000 # 2
6732 2 48.590000 3.597000 8.138000 # 2
6733 2 51.082001 3.597000 8.138000 # 2
6734 2 53.574001 3.597000 8.138000 # 2
6735 2 56.064999 3.597000 8.138000 # 2
6736 2 58.556999 3.597000 8.138000 # 2
6737 2 0.000000 5.755000 8.138000 # 2
6738 2 2.492000 5.755000 8.138000 # 2
6739 2 4.984000 5.755000 8.138000 # 2
6740 2 7.475000 5.755000 8.138000 # 2
6741 2 9.967000 5.755000 8.138000 # 2
6742 2 12.459000 5.755000 8.138000 # 2
6743 2 14.951000 5.755000 8.138000 # 2
6744 2 17.443001 5.755000 8.138000 # 2
6745 2 19.934000 5.755000 8.138000 # 2
6746 2 22.426001 5.755000 8.138000 # 2
6747 2 24.917999 5.755000 8.138000 # 2
6748 2 27.410000 5.755000 8.138000 # 2
6749 2 29.902000 5.755000 8.138000 # 2
6750 2 32.393002 5.755000 8.138000 # 2
6751 2 34.884998 5.755000 8.138000 # 2
6752 2 37.376999 5.755000 8.138000 # 2
6753 2 39.868999 5.755000 8.138000 # 2
6754 2 42.361000 5.755000 8.138000 # 2
6755 2 44.852001 5.755000 8.138000 # 2
6756 2 47.344002 5.755000 8.138000 # 2
6757 2 49.835999 5.755000 8.138000 # 2
6758 2 52.327999 5.755000 8.138000 # 2
6759 2 54.820000 5.755000 8.138000 # 2
6760 2 57.311001 5.755000 8.138000 # 2
6761 2 1.246000 7.913000 8.138000 # 2
6762 2 3.738000 7.913000 8.138000 # 2
6763 2 6.229000 7.913000 8.138000 # 2
6764 2 8.721000 7.913000 8.138000 # 2
6765 2 11.213000 7.913000 8.138000 # 2
6766 2 13.705000 7.913000 8.138000 # 2
6767 2 16.197001 7.913000 8.138000 # 2
6768 2 18.688000 7.913000 8.138000 # 2
6769 2 21.180000 7.913000 8.138000 # 2
6770 2 23.672001 7.913000 8.138000 # 2
6771 2 26.164000 7.913000 8.138000 # 2
6772 2 28.656000 7.913000 8.138000 # 2
6773 2 31.146999 7.913000 8.138000 # 2
6774 2 33.639000 7.913000 8.138000 # 2
6775 2 36.131001 7.913000 8.138000 # 2
6776 2 38.623001 7.913000 8.138000 # 2
6777 2 41.115002 7.913000 8.138000 # 2
6778 2 43.605999 7.913000 8.138000 # 2
6779 2 46.098000 7.913000 8.138000 # 2
6780 2 48.590000 7.913000 8.138000 # 2
6781 2 51.082001 7.913000 8.138000 # 2
6782 2 53.574001 7.913000 8.138000 # 2
6783 2 56.064999 7.913000 8.138000 # 2
6784 2 58.556999 7.913000 8.138000 # 2
6785 2 0.000000 10.070000 8.138000 # 2
6786 2 2.492000 10.070000 8.138000 # 2
6787 2 4.984000 10.070000 8.138000 # 2
6788 2 7.475000 10.070000 8.138000 # 2
6789 2 9.967000 10.070000 8.138000 # 2
6790 2 12.459000 10.070000 8.138000 # 2
6791 2 14.951000 10.070000 8.138000 # 2
6792 2 17.443001 10.070000 8.138000 # 2
6793 2 19.934000 10.070000 8.138000 # 2
6794 2 22.426001 10.070000 8.138000 # 2
6795 2 24.917999 10.070000 8.138000 # 2
6796 2 27.410000 10.070000 8.138000 # 2
6797 2 29.902000 10.070000 8.138000 # 2
6798 2 32.393002 10.070000 8.138000 # 2
6799 2 34.884998 10.070000 8.138000 # 2
6800 2 37.376999 10.070000 8.138000 # 2
6801 2 39.868999 10.070000 8.138000 # 2
6802 2 42.361000 10.070000 8.138000 # 2
6803 2 44.852001 10.070000 8.138000 # 2
6804 2 47.344002 10.070000 8.138000 # 2
6805 2 49.835999 10.070000 8.138000 # 2
6806 2 52.327999 10.070000 8.138000 # 2
6807 2 54.820000 10.070000 8.138000 # 2
6808 2 57.311001 10.070000 8.138000 # 2
6809 2 1.246000 12.228000 8.138000 # 2
6810 2 3.738000 12.228000 8.138000 # 2
6811 2 6.229000 12.228000 8.138000 # 2
6812 2 8.721000 12.228000 8.138000 # 2
6813 2 11.213000 12.228000 8.138000 # 2
6814 2 13.705000 12.228000 8.138000 # 2
6815 2 16.197001 12.228000 8.138000 # 2
6816 2 18.688000 12.228000 8.138000 # 2
6817 2 21.180000 12.228000 8.138000 # 2
6818 2 23.672001 12.228000 8.138000 # 2
6819 2 26.164000 12.228000 8.138000 # 2
6820 2 28.656000 12.228000 8.138000 # 2
6821 2 31.146999 12.228000 8.138000 # 2
6822 2 33.639000 12.228000 8.138000 # 2
6823 2 36.131001 12.228000 8.138000 # 2
6824 2 38.623001 12.228000 8.138000 # 2
6825 2 41.115002 12.228000 8.138000 # 2
6826 2 43.605999 12.228000 8.138000 # 2
6827 2 46.098000 12.228000 8.138000 # 2
6828 2 48.590000 12.228000 8.138000 # 2
6829 2 51.082001 12.228000 8.138000 # 2
6830 2 53.574001 12.228000 8.138000 # 2
6831 2 56.064999 12.228000 8.138000 # 2
6832 2 58.556999 12.228000 8.138000 # 2
6833 2 0.000000 14.386000 8.138000 # 2
6834 2 2.492000 14.386000 8.138000 # 2
6835 2 4.984000 14.386000 8.138000 # 2
6836 2 7.475000 14.386000 8.138000 # 2
6837 2 9.967000 14.386000 8.138000 # 2
6838 2 12.459000 14.386000 8.138000 # 2
6839 2 14.951000 14.386000 8.138000 # 2
6840 2 17.443001 14.386000 8.138000 # 2
6841 2 19.934000 14.386000 8.138000 # 2
6842 2 22.426001 14.386000 8.138000 # 2
6843 2 24.917999 14.386000 8.138000 # 2
6844 2 27.410000 14.386000 8.138000 # 2
6845 2 29.902000 14.386000 8.138000 # 2
6846 2 32.393002 14.386000 8.138000 # 2
6847 2 34.884998 14.386000 8.138000 # 2
6848 2 37.376999 14.386000 8.138000 # 2
6849 2 39.868999 14.386000 8.138000 # 2
6850 2 42.361000 14.386000 8.138000 # 2
6851 2 44.852001 14.386000 8.138000 # 2
6852 2 47.344002 14.386000 8.138000 # 2
6853 2 49.835999 14.386000 8.138000 # 2
6854 2 52.327999 14.386000 8.138000 # 2
6855 2 54.820000 14.386000 8.138000 # 2
6856 2 57.311001 14.386000 8.138000 # 2
6857 2 1.246000 16.544001 8.138000 # 2
6858 2 3.738000 16.544001 8.138000 # 2
6859 2 6.229000 16.544001 8.138000 # 2
6860 2 8.721000 16.544001 8.138000 # 2
6861 2 11.213000 16.544001 8.138000 # 2
6862 2 13.705000 16.544001 8.138000 # 2
6863 2 16.197001 16.544001 8.138000 # 2
6864 2 18.688000 16.544001 8.138000 # 2
6865 2 21.180000 16.544001 8.138000 # 2
6866 2 23.672001 16.544001 8.138000 # 2
6867 2 26.164000 16.544001 8.138000 # 2
6868 2 28.656000 16.544001 8.138000 # 2
6869 2 31.146999 16.544001 8.138000 # 2
6870 2 33.639000 16.544001 8.138000 # 2
6871 2 36.131001 16.544001 8.138000 # 2
6872 2 38.623001 16.544001 8.138000 # 2
6873 2 41.115002 16.544001 8.138000 # 2
6874 2 43.605999 16.544001 8.138000 # 2
6875 2 46.098000 16.544001 8.138000 # 2
6876 2 48.590000 16.544001 8.138000 # 2
6877 2 51.082001 16.544001 8.138000 # 2
6878 2 53.574001 16.544001 8.138000 # 2
6879 2 56.064999 16.544001 8.138000 # 2
6880 2 58.556999 16.544001 8.138000 # 2
6881 2 0.000000 18.702000 8.138000 # 2
6882 2 2.492000 18.702000 8.138000 # 2
6883 2 4.984000 18.702000 8.138000 # 2
6884 2 7.475000 18.702000 8.138000 # 2
6885 2 9.967000 18.702000 8.138000 # 2
6886 2 12.459000 18.702000 8.138000 # 2
6887 2 14.951000 18.702000 8.138000 # 2
6888 2 17.443001 18.702000 8.138000 # 2
6889 2 19.934000 18.702000 8.138000 # 2
6890 2 22.426001 18.702000 8.138000 # 2
6891 2 24.917999 18.702000 8.138000 # 2
6892 2 27.410000 18.702000 8.138000 # 2
6893 2 29.902000 18.702000 8.138000 # 2
6894 2 32.393002 18.702000 8.138000 # 2
6895 2 34.884998 18.702000 8.138000 # 2
6896 2 37.376999 18.702000 8.138000 # 2
6897 2 39.868999 18.702000 8.138000 # 2
6898 2 42.361000 18.702000 8.138000 # 2
6899 2 44.852001 18.702000 8.138000 # 2
6900 2 47.344002 18.702000 8.138000 # 2
6901 2 49.835999 18.702000 8.138000 # 2
6902 2 52.327999 18.702000 8.138000 # 2
6903 2 54.820000 18.702000 8.138000 # 2
6904 2 57.311001 18.702000 8.138000 # 2
6905 2 1.246000 20.860001 8.138000 # 2
6906 2 3.738000 20.860001 8.138000 # 2
6907 2 6.229000 20.860001 8.138000 # 2
6908 2 8.721000 20.860001 8.138000 # 2
6909 2 11.213000 20.860001 8.138000 # 2
6910 2 13.705000 20.860001 8.138000 # 2
6911 2 16.197001 20.860001 8.138000 # 2
6912 2 18.688000 20.860001 8.138000 # 2
6913 2 21.180000 20.860001 8.138000 # 2
6914 2 23.672001 20.860001 8.138000 # 2
6915 2 26.164000 20.860001 8.138000 # 2
6916 2 28.656000 20.860001 8.138000 # 2
6917 2 31.146999 20.860001 8.138000 # 2
6918 2 33.639000 20.860001 8.138000 # 2
6919 2 36.131001 20.860001 8.138000 # 2
6920 2 38.623001 20.860001 8.138000 # 2
6921 2 41.115002 20.860001 8.138000 # 2
6922 2 43.605999 20.860001 8.138000 # 2
6923 2 46.098000 20.860001 8.138000 # 2
6924 2 48.590000 20.860001 8.138000 # 2
6925 2 51.082001 20.860001 8.138000 # 2
6926 2 53.574001 20.860001 8.138000 # 2
6927 2 56.064999 20.860001 8.138000 # 2
6928 2 58.556999 20.860001 8.138000 # 2
6929 2 0.000000 23.018000 8.138000 # 2
6930 2 2.492000 23.018000 8.138000 # 2
6931 2 4.984000 23.018000 8.138000 # 2
6932 2 7.475000 23.018000 8.138000 # 2
6933 2 9.967000 23.018000 8.138000 # 2
6934 2 12.459000 23.018000 8.138000 # 2
6935 2 14.951000 23.018000 8.138000 # 2
6936 2 17.443001 23.018000 8.138000 # 2
6937 2 19.934000 23.018000 8.138000 # 2
6938 2 22.426001 23.018000 8.138000 # 2
6939 2 24.917999 23.018000 8.138000 # 2
6940 2 27.410000 23.018000 8.138000 # 2
6941 2 29.902000 23.018000 8.138000 # 2
6942 2 32.393002 23.018000 8.138000 # 2
6943 2 34.884998 23.018000 8.138000 # 2
6944 2 37.376999 23.018000 8.138000 # 2
6945 2 39.868999 23.018000 8.138000 # 2
6946 2 42.361000 23.018000 8.138000 # 2
6947 2 44.852001 23.018000 8.138000 # 2
6948 2 47.344002 23.018000 8.138000 # 2
6949 2 49.835999 23.018000 8.138000 # 2
6950 2 52.327999 23.018000 8.138000 # 2
6951 2 54.820000 23.018000 8.138000 # 2
6952 2 57.311001 23.018000 8.138000 # 2
6953 2 1.246000 25.176001 8.138000 # 2
6954 2 3.738000 25.176001 8.138000 # 2
6955 2 6.229000 25.176001 8.138000 # 2
6956 2 8.721000 25.176001 8.138000 # 2
6957 2 11.213000 25.176001 8.138000 # 2
6958 2 13.705000 25.176001 8.138000 # 2
6959 2 16.197001 25.176001 8.138000 # 2
6960 2 18.688000 25.176001 8.138000 # 2
6961 2 21.180000 25.176001 8.138000 # 2
6962 2 23.672001 25.176001 8.138000 # 2
6963 2 26.164000 25.176001 8.138000 # 2
6964 2 28.656000 25.176001 8.138000 # 2
6965 2 31.146999 25.176001 8.138000 # 2
6966 2 33.639000 25.176001 8.138000 # 2
6967 2 36.131001 25.176001 8.138000 # 2
6968 2 38.623001 25.176001 8.138000 # 2
6969 2 41.115002 25.176001 8.138000 # 2
6970 2 43.605999 25.176001 8.138000 # 2
6971 2 46.098000 25.176001 8.138000 # 2
6972 2 48.590000 25.176001 8.138000 # 2
6973 2 51.082001 25.176001 8.138000 # 2
6974 2 53.574001 25.176001 8.138000 # 2
6975 2 56.064999 25.176001 8.138000 # 2
6976 2 58.556999 25.176001 8.138000 # 2
6977 2 0.000000 27.334000 8.138000 # 2
6978 2 2.492000 27.334000 8.138000 # 2
6979 2 4.984000 27.334000 8.138000 # 2
6980 2 7.475000 27.334000 8.138000 # 2
6981 2 9.967000 27.334000 8.138000 # 2
6982 2 12.459000 27.334000 8.138000 # 2
6983 2 14.951000 27.334000 8.138000 # 2
6984 2 17.443001 27.334000 8.138000 # 2
6985 2 19.934000 27.334000 8.138000 # 2
6986 2 22.426001 27.334000 8.138000 # 2
6987 2 24.917999 27.334000 8.138000 # 2
6988 2 27.410000 27.334000 8.138000 # 2
6989 2 29.902000 27.334000 8.138000 # 2
6990 2 32.393002 27.334000 8.138000 # 2
6991 2 34.884998 27.334000 8.138000 # 2
6992 2 37.376999 27.334000 8.138000 # 2
6993 2 39.868999 27.334000 8.138000 # 2
6994 2 42.361000 27.334000 8.138000 # 2
6995 2 44.852001 27.334000 8.138000 # 2
6996 2 47.344002 27.334000 8.138000 # 2
6997 2 49.835999 27.334000 8.138000 # 2
6998 2 52.327999 27.334000 8.138000 # 2
6999 2 54.820000 27.334000 8.138000 # 2
7000 2 57.311001 27.334000 8.138000 # 2
7001 2 1.246000 29.492001 8.138000 # 2
7002 2 3.738000 29.492001 8.138000 # 2
7003 2 6.229000 29.492001 8.138000 # 2
7004 2 8.721000 29.492001 8.138000 # 2
7005 2 11.213000 29.492001 8.138000 # 2
7006 2 13.705000 29.492001 8.138000 # 2
7007 2 16.197001 29.492001 8.138000 # 2
7008 2 18.688000 29.492001 8.138000 # 2
7009 2 21.180000 29.492001 8.138000 # 2
7010 2 23.672001 29.492001 8.138000 # 2
7011 2 26.164000 29.492001 8.138000 # 2
7012 2 28.656000 29.492001 8.138000 # 2
7013 2 31.146999 29.492001 8.138000 # 2
7014 2 33.639000 29.492001 8.138000 # 2
7015 2 36.131001 29.492001 8.138000 # 2
7016 2 38.623001 29.492001 8.138000 # 2
7017 2 41.115002 29.492001 8.138000 # 2
7018 2 43.605999 29.492001 8.138000 # 2
7019 2 46.098000 29.492001 8.138000 # 2
7020 2 48.590000 29.492001 8.138000 # 2
7021 2 51.082001 29.492001 8.138000 # 2
7022 2 53.574001 29.492001 8.138000 # 2
7023 2 56.064999 29.492001 8.138000 # 2
7024 2 58.556999 29.492001 8.138000 # 2
7025 2 0.000000 31.650000 8.138000 # 2
7026 2 2.492000 31.650000 8.138000 # 2
7027 2 4.984000 31.650000 8.138000 # 2
7028 2 7.475000 31.650000 8.138000 # 2
7029 2 9.967000 31.650000 8.138000 # 2
7030 2 12.459000 31.650000 8.138000 # 2
7031 2 14.951000 31.650000 8.138000 # 2
7032 2 17.443001 31.650000 8.138000 # 2
7033 2 19.934000 31.650000 8.138000 # 2
7034 2 22.426001 31.650000 8.138000 # 2
7035 2 24.917999 31.650000 8.138000 # 2
7036 2 27.410000 31.650000 8.138000 # 2
7037 2 29.902000 31.650000 8.138000 # 2
7038 2 32.393002 31.650000 8.138000 # 2
7039 2 34.884998 31.650000 8.138000 # 2
7040 2 37.376999 31.650000 8.138000 # 2
7041 2 39.868999 31.650000 8.138000 # 2
7042 2 42.361000 31.650000 8.138000 # 2
7043 2 44.852001 31.650000 8.138000 # 2
7044 2 47.344002 31.650000 8.138000 # 2
7045 2 49.835999 31.650000 8.138000 # 2
7046 2 52.327999 31.650000 8.138000 # 2
7047 2 54.820000 31.650000 8.138000 # 2
7048 2 57.311001 31.650000 8.138000 # 2
7049 2 1.246000 33.807999 8.138000 # 2
7050 2 3.738000 33.807999 8.138000 # 2
7051 2 6.229000 33.807999 8.138000 # 2
7052 2 8.721000 33.807999 8.138000 # 2
7053 2 11.213000 33.807999 8.138000 # 2
7054 2 13.705000 33.807999 8.138000 # 2
7055 2 16.197001 33.807999 8.138000 # 2
7056 2 18.688000 33.807999 8.138000 # 2
7057 2 21.180000 33.807999 8.138000 # 2
7058 2 23.672001 33.807999 8.138000 # 2
7059 2 26.164000 33.807999 8.138000 # 2
7060 2 28.656000 33.807999 8.138000 # 2
7061 2 31.146999 33.807999 8.138000 # 2
7062 2 33.639000 33.807999 8.138000 # 2
7063 2 36.131001 33.807999 8.138000 # 2
7064 2 38.623001 33.807999 8.138000 # 2
7065 2 41.115002 33.807999 8.138000 # 2
7066 2 43.605999 33.807999 8.138000 # 2
7067 2 46.098000 33.807999 8.138000 # 2
7068 2 48.590000 33.807999 8.138000 # 2
7069 2 51.082001 33.807999 8.138000 # 2
7070 2 53.574001 33.807999 8.138000 # 2
7071 2 56.064999 33.807999 8.138000 # 2
7072 2 58.556999 33.807999 8.138000 # 2
7073 2 0.000000 35.966000 8.138000 # 2
7074 2 2.492000 35.966000 8.138000 # 2
7075 2 4.984000 35.966000 8.138000 # 2
7076 2 7.475000 35.966000 8.138000 # 2
7077 2 9.967000 35.966000 8.138000 # 2
7078 2 12.459000 35.966000 8.138000 # 2
7079 2 14.951000 35.966000 8.138000 # 2
7080 2 17.443001 35.966000 8.138000 # 2
7081 2 19.934000 35.966000 8.138000 # 2
7082 2 22.426001 35.966000 8.138000 # 2
7083 2 24.917999 35.966000 8.138000 # 2
7084 2 27.410000 35.966000 8.138000 # 2
7085 2 29.902000 35.966000 8.138000 # 2
7086 2 32.393002 35.966000 8.138000 # 2
7087 2 34.884998 35.966000 8.138000 # 2
7088 2 37.376999 35.966000 8.138000 # 2
7089 2 39.868999 35.966000 8.138000 # 2
7090 2 42.361000 35.966000 8.138000 # 2
7091 2 44.852001 35.966000 8.138000 # 2
7092 2 47.344002 35.966000 8.138000 # 2
7093 2 49.835999 35.966000 8.138000 # 2
7094 2 52.327999 35.966000 8.138000 # 2
7095 2 54.820000 35.966000 8.138000 # 2
7096 2 57.311001 35.966000 8.138000 # 2
7097 2 1.246000 38.124001 8.138000 # 2
7098 2 3.738000 38.124001 8.138000 # 2
7099 2 6.229000 38.124001 8.138000 # 2
7100 2 8.721000 38.124001 8.138000 # 2
7101 2 11.213000 38.124001 8.138000 # 2
7102 2 13.705000 38.124001 8.138000 # 2
7103 2 16.197001 38.124001 8.138000 # 2
7104 2 18.688000 38.124001 8.138000 # 2
7105 2 21.180000 38.124001 8.138000 # 2
7106 2 23.672001 38.124001 8.138000 # 2
7107 2 26.164000 38.124001 8.138000 # 2
7108 2 28.656000 38.124001 8.138000 # 2
7109 2 31.146999 38.124001 8.138000 # 2
7110 2 33.639000 38.124001 8.138000 # 2
7111 2 36.131001 38.124001 8.138000 # 2
7112 2 38.623001 38.124001 8.138000 # 2
7113 2 41.115002 38.124001 8.138000 # 2
7114 2 43.605999 38.124001 8.138000 # 2
7115 2 46.098000 38.124001 8.138000 # 2
7116 2 48.590000 38.124001 8.138000 # 2
7117 2 51.082001 38.124001 8.138000 # 2
7118 2 53.574001 38.124001 8.138000 # 2
7119 2 56.064999 38.124001 8.138000 # 2
7120 2 58.556999 38.124001 8.138000 # 2
7121 2 0.000000 40.282001 8.138000 # 2
7122 2 2.492000 40.282001 8.138000 # 2
7123 2 4.984000 40.282001 8.138000 # 2
7124 2 7.475000 40.282001 8.138000 # 2
7125 2 9.967000 40.282001 8.138000 # 2
7126 2 12.459000 40.282001 8.138000 # 2
7127 2 14.951000 40.282001 8.138000 # 2
7128 2 17.443001 40.282001 8.138000 # 2
7129 2 19.934000 40.282001 8.138000 # 2
7130 2 22.426001 40.282001 8.138000 # 2
7131 2 24.917999 40.282001 8.138000 # 2
7132 2 27.410000 40.282001 8.138000 # 2
7133 2 29.902000 40.282001 8.138000 # 2
7134 2 32.393002 40.282001 8.138000 # 2
7135 2 34.884998 40.282001 8.138000 # 2
7136 2 37.376999 40.282001 8.138000 # 2
7137 2 39.868999 40.282001 8.138000 # 2
7138 2 42.361000 40.282001 8.138000 # 2
7139 2 44.852001 40.282001 8.138000 # 2
7140 2 47.344002 40.282001 8.138000 # 2
7141 2 49.835999 40.282001 8.138000 # 2
7142 2 52.327999 40.282001 8.138000 # 2
7143 2 54.820000 40.282001 8.138000 # 2
7144 2 57.311001 40.282001 8.138000 # 2
7145 2 1.246000 42.439999 8.138000 # 2
7146 2 3.738000 42.439999 8.138000 # 2
7147 2 6.229000 42.439999 8.138000 # 2
7148 2 8.721000 42.439999 8.138000 # 2
7149 2 11.213000 42.439999 8.138000 # 2
7150 2 13.705000 42.439999 8.138000 # 2
7151 2 16.197001 42.439999 8.138000 # 2
7152 2 18.688000 42.439999 8.138000 # 2
7153 2 21.180000 42.439999 8.138000 # 2
7154 2 23.672001 42.439999 8.138000 # 2
7155 2 26.164000 42.439999 8.138000 # 2
7156 2 28.656000 42.439999 8.138000 # 2
7157 2 31.146999 42.439999 8.138000 # 2
7158 2 33.639000 42.439999 8.138000 # 2
7159 2 36.131001 42.439999 8.138000 # 2
7160 2 38.623001 42.439999 8.138000 # 2
7161 2 41.115002 42.439999 8.138000 # 2
7162 2 43.605999 42.439999 8.138000 # 2
7163 2 46.098000 42.439999 8.138000 # 2
7164 2 48.590000 42.439999 8.138000 # 2
7165 2 51.082001 42.439999 8.138000 # 2
7166 2 53.574001 42.439999 8.138000 # 2
7167 2 56.064999 42.439999 8.138000 # 2
7168 2 58.556999 42.439999 8.138000 # 2
7169 2 0.000000 44.598000 8.138000 # 2
7170 2 2.492000 44.598000 8.138000 # 2
7171 2 4.984000 44.598000 8.138000 # 2
7172 2 7.475000 44.598000 8.138000 # 2
7173 2 9.967000 44.598000 8.138000 # 2
7174 2 12.459000 44.598000 8.138000 # 2
7175 2 14.951000 44.598000 8.138000 # 2
7176 2 17.443001 44.598000 8.138000 # 2
7177 2 19.934000 44.598000 8.138000 # 2
7178 2 22.426001 44.598000 8.138000 # 2
7179 2 24.917999 44.598000 8.138000 # 2
7180 2 27.410000 44.598000 8.138000 # 2
7181 2 29.902000 44.598000 8.138000 # 2
7182 2 32.393002 44.598000 8.138000 # 2
7183 2 34.884998 44.598000 8.138000 # 2
7184 2 37.376999 44.598000 8.138000 # 2
7185 2 39.868999 44.598000 8.138000 # 2
7186 2 42.361000 44.598000 8.138000 # 2
7187 2 44.852001 44.598000 8.138000 # 2
7188 2 47.344002 44.598000 8.138000 # 2
7189 2 49.835999 44.598000 8.138000 # 2
7190 2 52.327999 44.598000 8.138000 # 2
7191 2 54.820000 44.598000 8.138000 # 2
